Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
3566178993,08,1005,2020-04-28,3624.39,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,09,1005,2020-04-28,2776.29,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,10,1005,2020-04-28,1376.06,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,11,1005,06/02/2019,3908.52,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,12,1005,08/05/1996,1436.24,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,13,1005,2020-04-28,2470.64,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,14,1005,2020-04-28,1139.21,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,15,1005,11/01/1998,1043.32,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,16,1005,2020-04-28,3721.2,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
3566178993,17,1005,2020-04-28,600.27,3566178993,2024-06-12 01:54:36,2024-06-12 03:34:36,554,425,East Christineberg,Bowersport
5747202891,01,1003,2020-05-20,1461.77,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,02,1003,2020-05-20,4937.22,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,03,1003,2020-05-20,1129.88,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,04,1003,2020-05-20,3453.95,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,05,1003,2020-05-20,3126.14,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,06,1003,2020-05-20,1027.27,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,07,1003,2020-05-20,2000.36,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,08,1003,2020-05-20,4095.57,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,09,1003,2020-05-20,3917.14,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
5747202891,10,1003,2020-05-20,2538.44,5747202891,2024-06-14 06:04:21,2024-06-14 06:55:21,972,284,Nicoleberg,Millerland
7016839420,01,1004,2021-10-18,4369.68,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,02,1004,2021-10-18,967.85,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,03,1004,2021-10-18,1447.14,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,04,1004,2021-10-18,2537.44,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,05,1004,2021-10-18,757.74,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,06,1004,2021-10-18,3063.12,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,07,1004,2021-10-18,2204.42,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,08,1004,2021-10-18,4987.01,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,09,1004,2021-10-18,3263.29,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,10,1004,2021-10-18,976.19,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,11,1004,2021-10-18,1112.76,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,12,1004,2021-10-18,530.4,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,13,1004,2021-10-18,2373.9,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,billion,422,West Jacksonstad,Lake Mary
7016839420,14,1004,2021-10-18,1986.94,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
7016839420,15,1004,2021-10-18,4429.38,7016839420,2024-06-05 07:23:51,2024-06-05 10:48:51,548,422,West Jacksonstad,Lake Mary
1496304535,01,1004,2023-09-09,2150.2,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,02,1004,2023-09-09,1664.82,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,03,1004,2023-09-09,2910.47,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,04,1004,2023-09-09,1710.5,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,05,1004,2023-09-09,3202.45,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,06,1004,2023-09-09,2543.19,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,07,1004,2023-09-09,3146.75,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,community,West Christophermouth,Ashleyport
1496304535,08,1004,2023-09-09,3959.27,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,09,1004,2023-09-09,676.33,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,10,1004,2023-09-09,3179.99,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,11,1004,2023-09-09,4145.0,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,12,1004,2023-09-09,589.37,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,13,1004,2023-09-09,3478.03,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
1496304535,14,1004,2023-09-09,4984.69,1496304535,2024-06-02 09:22:01,2024-06-02 12:44:01,519,446,West Christophermouth,Ashleyport
9905939661,01,1008,2021-12-25,1262.07,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,,West Crystalville,North Brianshire
9905939661,02,1008,2021-12-25,526.91,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,03,1008,2021-12-25,4156.23,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,04,1008,2021-12-25,1830.64,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,05,1008,2021-12-25,4007.34,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,06,1008,2021-12-25,2717.03,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,07,1008,2021-12-25,4612.01,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,08,1008,2021-12-25,1433.73,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,09,1008,2021-12-25,2312.41,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,10,1008,2021-12-25,2524.99,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,11,1008,2021-12-25,549.2,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,12,1008,2021-12-25,3292.06,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,13,1008,2021-12-25,2586.15,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,14,1008,2021-12-25,602.54,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,15,1008,2021-12-25,3014.2,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,16,1008,2021-12-25,1943.06,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,17,1008,2021-12-25,4612.89,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
9905939661,18,1008,2021-12-25,4790.35,9905939661,2024-06-01 19:31:41,2024-06-01 20:30:41,89,156,West Crystalville,North Brianshire
1880960402,01,1005,2021-04-12,4007.07,1880960402,2024-06-03 21:57:45,2024-06-04 01:22:45,60,353,Sandrahaven,Marioside
1880960402,02,1005,2021-04-12,4777.62,1880960402,2024-06-03 21:57:45,2024-06-04 01:22:45,60,353,Sandrahaven,Marioside
1880960402,03,1005,2021-04-12,2451.1,1880960402,2024-06-03 21:57:45,2024-06-04 01:22:45,60,353,Sandrahaven,Marioside
1880960402,04,1005,2021-04-12,1748.44,1880960402,2024-06-03 21:57:45,2024-06-04 01:22:45,60,353,Sandrahaven,Marioside
7935409141,01,XXXX,2021-01-23,2181.7,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,02,XXXX,2021-01-23,3934.98,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,03,XXXX,2021-01-23,3398.01,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,04,XXXX,2021-01-23,3197.14,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,05,XXXX,2021-01-23,3430.88,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,06,XXXX,2021-01-23,4364.79,LGPBDRYAKJ,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,07,XXXX,2021-01-23,1015.72,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
7935409141,08,XXXX,2021-01-23,4751.88,7935409141,2024-05-29 21:58:42,2024-05-30 00:13:42,226,382,Samanthahaven,South Christopher
8081660188,01,1001,2022-08-28,4376.07,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,02,1001,2022-08-28,4426.24,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,03,1001,2022-08-28,1369.66,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,04,1001,2022-08-28,3151.92,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,05,1001,2022-08-28,845.87,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,06,1001,26/08/1996,4418.81,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,07,1001,2022-08-28,2612.91,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,08,1001,2022-08-28,3234.93,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,09,1001,2022-08-28,3490.27,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,10,1001,2022-08-28,3082.63,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,11,1001,2022-08-28,3113.8,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,12,1001,2022-08-28,4763.21,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,13,1001,2022-08-28,4047.36,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,14,1001,2022-08-28,3252.82,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,15,1001,2022-08-28,873.03,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
8081660188,16,1001,2022-08-28,2320.1,8081660188,2024-06-12 22:30:23,2024-06-13 01:31:23,739,495,Tyronefort,New Christophershire
0034975451,01,1006,2020-10-16,603.82,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
0034975451,02,1006,2020-10-16,2124.0,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
0034975451,03,1006,2020-10-16,3220.59,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
0034975451,04,1006,2020-10-16,1915.95,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
0034975451,05,1006,2020-10-16,3279.77,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
0034975451,06,1006,2020-10-16,4907.72,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
0034975451,07,1006,2020-10-16,2891.27,0034975451,2024-06-09 05:03:01,2024-06-09 08:07:01,980,348,East Ralphburgh,North Danielton
3776319956,01,1005,2024-04-11,4421.55,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,02,1005,2024-04-11,1958.55,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,03,1005,2024-04-11,919.77,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,04,1005,2024-04-11,1523.28,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,05,1005,2024-04-11,2512.67,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,,1005,2024-04-11,1744.36,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,07,1005,2024-04-11,914.43,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,08,1005,2024-04-11,1891.55,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,09,1005,2024-04-11,3367.9,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,10,1005,2024-04-11,3707.87,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,11,1005,2024-04-11,3016.26,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,12,1005,2024-04-11,3283.02,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,13,1005,2024-04-11,-3479.58,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,14,1005,2024-04-11,4052.48,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,15,1005,2024-04-11,2605.13,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,16,1005,2024-04-11,2727.42,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,17,1005,2024-04-11,2941.52,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
3776319956,18,1005,2024-04-11,3537.16,3776319956,2024-06-19 06:47:07,2024-06-19 07:54:07,760,443,Watsonberg,Rodrigueztown
6951693668,01,1001,2023-09-23,1232.8,CHWYPVGWLC,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6951693668,02,1001,2023-09-23,1765.13,6951693668,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6951693668,03,1001,2023-09-23,3942.29,6951693668,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6951693668,04,1001,2023-09-23,2484.96,6951693668,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6951693668,05,1001,2023-09-23,987.47,6951693668,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6951693668,06,1001,2023-09-23,3603.95,6951693668,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6951693668,07,1001,2023-09-23,2629.36,6951693668,2024-06-09 03:16:30,2024-06-09 04:43:30,310,341,Elizabethport,Nathanstad
6600732855,01,1005,2020-10-06,4601.83,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,02,1005,2020-10-06,4255.71,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,03,1005,2020-10-06,4227.13,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,04,1005,15/04/1984,656.41,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,05,1005,2020-10-06,2026.02,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,06,1005,2020-10-06,2082.16,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,07,1005,2020-10-06,1211.73,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,08,1005,2020-10-06,3202.76,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,09,1005,2020-10-06,1184.83,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,10,1005,21/03/1970,3853.2,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,11,1005,2020-10-06,647.39,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,12,1005,2020-10-06,2546.86,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,147,398,South Stephen,East Jenniferville
6600732855,13,1005,2020-10-06,1772.04,6600732855,2024-06-07 10:53:02,2024-06-07 14:00:02,wind,398,South Stephen,East Jenniferville
9286702369,01,1007,11/11/1994,2478.13,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,02,1007,2023-05-17,2561.47,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,03,1007,2023-05-17,4328.41,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,04,1007,2023-05-17,2203.23,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,05,1007,2023-05-17,2760.97,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,06,1007,2023-05-17,4405.57,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,07,1007,2023-05-17,4643.22,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
9286702369,08,1007,2023-05-17,1510.38,9286702369,2024-05-30 10:55:54,2024-05-30 13:59:54,842,472,West Maria,Jennyburgh
1097615530,01,1005,2024-04-27,3422.43,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,02,1005,2024-04-27,1390.32,VYKANFWFSJ,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,03,1005,2024-04-27,3501.57,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,04,1005,2024-04-27,2850.09,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,05,1005,2024-04-27,1167.45,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,06,1005,2024-04-27,1903.57,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,07,1005,2024-04-27,2399.86,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,08,1005,2024-04-27,999.08,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,09,1005,2024-04-27,1356.59,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
1097615530,10,1005,2024-04-27,3716.21,1097615530,2024-06-24 22:19:04,2024-06-25 00:09:04,854,278,North Amandaland,Catherinetown
5970638306,01,1001,2024-04-15,2376.29,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,02,1001,2024-04-15,4684.04,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,03,1001,2024-04-15,1593.23,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,04,1001,2024-04-15,2472.31,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,05,1001,2024-04-15,1407.8,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,06,1001,2024-04-15,4097.23,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,07,1001,2024-04-15,970.72,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,08,1001,2024-04-15,4088.57,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,09,1001,2024-04-15,2352.21,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,
5970638306,10,1001,2024-04-15,3203.23,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,11,1001,2024-04-15,4764.78,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
5970638306,12,1001,2024-04-15,725.12,5970638306,2024-06-11 03:16:38,2024-06-11 06:04:38,590,283,Hansontown,East Brandonberg
